geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51570830100,tract,"Census Tract 8301, Colonial Heights city, Virginia",2020,norm_dei,76.1464667342636,index,NA
51041100107,tract,"Census Tract 1001.07, Chesterfield County, Virginia",2021,norm_dei,74.2876453638535,index,NA
51013101100,tract,"Census Tract 1011, Arlington County, Virginia",2020,norm_dei,90.3656968830614,index,NA
51685920200,tract,"Census Tract 9202, Manassas Park city, Virginia",2020,norm_dei,81.6080225654432,index,NA
51700030400,tract,"Census Tract 304, Newport News city, Virginia",2020,norm_dei,42.4761636559502,index,NA
51161030500,tract,"Census Tract 305, Roanoke County, Virginia",2020,norm_dei,75.4125321610773,index,NA
51165010400,tract,"Census Tract 104, Rockingham County, Virginia",2021,norm_dei,38.7611271334508,index,NA
51810045803,tract,"Census Tract 458.03, Virginia Beach city, Virginia",2019,norm_dei,88.3105763828233,index,NA
51710007002,tract,"Census Tract 70.02, Norfolk city, Virginia",2020,norm_dei,64.1211894844434,index,NA
51143011300,tract,"Census Tract 113, Pittsylvania County, Virginia",2019,norm_dei,66.8199012217806,index,NA
51760070300,tract,"Census Tract 703, Richmond city, Virginia",2021,norm_dei,73.6160469811601,index,NA
51710001400,tract,"Census Tract 14, Norfolk city, Virginia",2020,norm_dei,47.5689697210804,index,NA
51081880101,tract,"Census Tract 8801.01, Greensville County, Virginia",2021,norm_dei,44.348636637318,index,NA
51059482601,tract,"Census Tract 4826.01, Fairfax County, Virginia",2021,norm_dei,94.4398884339797,index,NA
13,health district,Hampton,2021,norm_dei,60.4302383776861,index,NA
51053,county,"Dinwiddie County, Virginia",2019,norm_dei,45.2266398513083,index,NA
51680000400,tract,"Census Tract 4, Lynchburg city, Virginia",2021,norm_dei,44.6011278678388,index,NA
51059480504,tract,"Census Tract 4805.04, Fairfax County, Virginia",2021,norm_dei,91.1325183817195,index,NA
51710000300,tract,"Census Tract 3, Norfolk city, Virginia",2019,norm_dei,74.3712300721718,index,NA
51580060200,tract,"Census Tract 602, Covington city, Virginia",2019,norm_dei,67.4845743960202,index,NA
51153900410,tract,"Census Tract 9004.10, Prince William County, Virginia",2021,norm_dei,80.6519213473591,index,NA
51810040801,tract,"Census Tract 408.01, Virginia Beach city, Virginia",2020,norm_dei,76.3302999900491,index,NA
51153901411,tract,"Census Tract 9014.11, Prince William County, Virginia",2021,norm_dei,90.2895014926775,index,NA
51153900407,tract,"Census Tract 9004.07, Prince William County, Virginia",2020,norm_dei,80.405629492157,index,NA
51095080205,tract,"Census Tract 802.05, James City County, Virginia",2021,norm_dei,64.3200213763477,index,NA
51059422202,tract,"Census Tract 4222.02, Fairfax County, Virginia",2021,norm_dei,84.993939516812,index,NA
51770002700,tract,"Census Tract 27, Roanoke city, Virginia",2020,norm_dei,48.9769496556481,index,NA
51069051101,tract,"Census Tract 511.01, Frederick County, Virginia",2019,norm_dei,89.2175454073297,index,NA
51570830200,tract,"Census Tract 8302, Colonial Heights city, Virginia",2019,norm_dei,65.062042820142,index,NA
51019030501,tract,"Census Tract 305.01, Bedford County, Virginia",2019,norm_dei,52.1782068185014,index,NA
51179010405,tract,"Census Tract 104.05, Stafford County, Virginia",2020,norm_dei,84.9838054039214,index,NA
51153,county,"Prince William County, Virginia",2020,norm_dei,90.1998307699359,index,NA
51157950200,tract,"Census Tract 9502, Rappahannock County, Virginia",2021,norm_dei,53.9861162123951,index,NA
51087200122,tract,"Census Tract 2001.22, Henrico County, Virginia",2019,norm_dei,92.4748145089728,index,NA
51093,county,"Isle of Wight County, Virginia",2021,norm_dei,55.7576057728734,index,NA
51510200404,tract,"Census Tract 2004.04, Alexandria city, Virginia",2021,norm_dei,89.2566142197177,index,NA
51047930501,tract,"Census Tract 9305.01, Culpeper County, Virginia",2019,norm_dei,78.5488257297133,index,NA
51013,county,"Arlington County, Virginia",2020,norm_dei,87.0812658597013,index,NA
51540000402,tract,"Census Tract 4.02, Charlottesville city, Virginia",2019,norm_dei,72.5703852000977,index,NA
51193010200,tract,"Census Tract 102, Westmoreland County, Virginia",2020,norm_dei,51.9789601714639,index,NA
51147,county,"Prince Edward County, Virginia",2021,norm_dei,23.4258887054872,index,NA
51710001600,tract,"Census Tract 16, Norfolk city, Virginia",2021,norm_dei,57.8456784466616,index,NA
51810045421,tract,"Census Tract 454.21, Virginia Beach city, Virginia",2021,norm_dei,83.6374857741017,index,NA
51087200121,tract,"Census Tract 2001.21, Henrico County, Virginia",2019,norm_dei,93.3377620803495,index,NA
1,health district,Alexandria,2021,norm_dei,79.8612519903456,index,NA
51810044003,tract,"Census Tract 440.03, Virginia Beach city, Virginia",2021,norm_dei,75.0944352611394,index,NA
51083930800,tract,"Census Tract 9308, Halifax County, Virginia",2021,norm_dei,52.2219010057818,index,NA
51810045408,tract,"Census Tract 454.08, Virginia Beach city, Virginia",2020,norm_dei,73.9813118721598,index,NA
51199050900,tract,"Census Tract 509, York County, Virginia",2019,norm_dei,74.046203827158,index,NA
51023040401,tract,"Census Tract 404.01, Botetourt County, Virginia",2019,norm_dei,61.7656059683809,index,NA
51710002600,tract,"Census Tract 26, Norfolk city, Virginia",2021,norm_dei,62.5014996505444,index,NA
51087201002,tract,"Census Tract 2010.02, Henrico County, Virginia",2019,norm_dei,62.0020453588185,index,NA
51199050206,tract,"Census Tract 502.06, York County, Virginia",2020,norm_dei,84.1671300508494,index,NA
51131990100,tract,"Census Tract 9901, Northampton County, Virginia",NA,norm_dei,NA,index,NA
51107611011,tract,"Census Tract 6110.11, Loudoun County, Virginia",2021,norm_dei,87.5272194055978,index,NA
51005080302,tract,"Census Tract 803.02, Alleghany County, Virginia",2020,norm_dei,56.4085970033425,index,NA
51740210200,tract,"Census Tract 2102, Portsmouth city, Virginia",2021,norm_dei,66.3631489373113,index,NA
51810046223,tract,"Census Tract 462.23, Virginia Beach city, Virginia",2021,norm_dei,81.1796254795149,index,NA
51760020600,tract,"Census Tract 206, Richmond city, Virginia",2019,norm_dei,75.2286300606532,index,NA
51740213002,tract,"Census Tract 2130.02, Portsmouth city, Virginia",2020,norm_dei,76.6574259791145,index,NA
51085320500,tract,"Census Tract 3205, Hanover County, Virginia",2019,norm_dei,72.3819018235541,index,NA
51550020806,tract,"Census Tract 208.06, Chesapeake city, Virginia",2021,norm_dei,80.9482457552536,index,NA
51790000600,tract,"Census Tract 6, Staunton city, Virginia",2020,norm_dei,70.5522094088994,index,NA
51680000900,tract,"Census Tract 9, Lynchburg city, Virginia",2021,norm_dei,61.7766264386186,index,NA
51760060800,tract,"Census Tract 608, Richmond city, Virginia",2019,norm_dei,34.038934098903,index,NA
51167030300,tract,"Census Tract 303, Russell County, Virginia",2021,norm_dei,29.6532772093845,index,NA
51059460900,tract,"Census Tract 4609, Fairfax County, Virginia",2021,norm_dei,89.951737559912,index,NA
51810043400,tract,"Census Tract 434, Virginia Beach city, Virginia",2019,norm_dei,85.6770740062867,index,NA
51059480503,tract,"Census Tract 4805.03, Fairfax County, Virginia",2021,norm_dei,94.3212072526636,index,NA
51059422101,tract,"Census Tract 4221.01, Fairfax County, Virginia",2020,norm_dei,87.9305211713603,index,NA
51107610101,tract,"Census Tract 6101.01, Loudoun County, Virginia",2019,norm_dei,80.1810612859742,index,NA
51003011100,tract,"Census Tract 111, Albemarle County, Virginia",2020,norm_dei,72.4958486594405,index,NA
6,health district,Chesapeake,2020,norm_dei,76.1173272613291,index,NA
51059480202,tract,"Census Tract 4802.02, Fairfax County, Virginia",2021,norm_dei,92.3027377359104,index,NA
51067020700,tract,"Census Tract 207, Franklin County, Virginia",2019,norm_dei,47.4390464636653,index,NA
51790000600,tract,"Census Tract 6, Staunton city, Virginia",2019,norm_dei,68.7863994724046,index,NA
51550021102,tract,"Census Tract 211.02, Chesapeake city, Virginia",2021,norm_dei,80.9902781814582,index,NA
51019030605,tract,"Census Tract 306.05, Bedford County, Virginia",2019,norm_dei,54.4138678762574,index,NA
51810043800,tract,"Census Tract 438, Virginia Beach city, Virginia",2021,norm_dei,74.5606129408516,index,NA
51153901411,tract,"Census Tract 9014.11, Prince William County, Virginia",2020,norm_dei,89.0814069156643,index,NA
51085320400,tract,"Census Tract 3204, Hanover County, Virginia",2021,norm_dei,72.8454359364613,index,NA
51107611021,tract,"Census Tract 6110.21, Loudoun County, Virginia",2021,norm_dei,92.1791829757684,index,NA
51059460600,tract,"Census Tract 4606, Fairfax County, Virginia",2021,norm_dei,87.8820525536219,index,NA
51760070900,tract,"Census Tract 709, Richmond city, Virginia",2020,norm_dei,50.4728907406544,index,NA
51740210600,tract,"Census Tract 2106, Portsmouth city, Virginia",2021,norm_dei,70.4539845118148,index,NA
51085320200,tract,"Census Tract 3202, Hanover County, Virginia",2020,norm_dei,60.3687957142886,index,NA
51520020200,tract,"Census Tract 202, Bristol city, Virginia",2020,norm_dei,48.8667838608667,index,NA
51059461601,tract,"Census Tract 4616.01, Fairfax County, Virginia",2021,norm_dei,86.7729409046536,index,NA
51059432702,tract,"Census Tract 4327.02, Fairfax County, Virginia",2020,norm_dei,87.4528492453109,index,NA
51730810700,tract,"Census Tract 8107, Petersburg city, Virginia",2020,norm_dei,26.4865669121731,index,NA
51173030600,tract,"Census Tract 306, Smyth County, Virginia",2019,norm_dei,35.2155777308905,index,NA
51019030401,tract,"Census Tract 304.01, Bedford County, Virginia",2021,norm_dei,48.8084790239764,index,NA
51059420501,tract,"Census Tract 4205.01, Fairfax County, Virginia",2021,norm_dei,86.1850160086093,index,NA
51195931500,tract,"Census Tract 9315, Wise County, Virginia",2019,norm_dei,49.8664236516255,index,NA
51013100800,tract,"Census Tract 1008, Arlington County, Virginia",2021,norm_dei,78.3611795706728,index,NA
51153901414,tract,"Census Tract 9014.14, Prince William County, Virginia",2021,norm_dei,83.8738747081802,index,NA
51153901001,tract,"Census Tract 9010.01, Prince William County, Virginia",2020,norm_dei,78.7986255804575,index,NA
51013103501,tract,"Census Tract 1035.01, Arlington County, Virginia",2019,norm_dei,91.7066688054894,index,NA
51810044807,tract,"Census Tract 448.07, Virginia Beach city, Virginia",2021,norm_dei,73.4136376963778,index,NA
51181860100,tract,"Census Tract 8601, Surry County, Virginia",2020,norm_dei,44.1321444782115,index,NA
51035080602,tract,"Census Tract 806.02, Carroll County, Virginia",2019,norm_dei,49.2737737642871,index,NA
51810045810,tract,"Census Tract 458.10, Virginia Beach city, Virginia",2019,norm_dei,59.3936929467199,index,NA
51107611206,tract,"Census Tract 6112.06, Loudoun County, Virginia",2019,norm_dei,94.4983637929761,index,NA
51059440800,tract,"Census Tract 4408, Fairfax County, Virginia",2019,norm_dei,84.1108726551702,index,NA
51650010701,tract,"Census Tract 107.01, Hampton city, Virginia",2019,norm_dei,69.9139624571981,index,NA
51087200302,tract,"Census Tract 2003.02, Henrico County, Virginia",2020,norm_dei,81.8487566090299,index,NA
51171040500,tract,"Census Tract 405, Shenandoah County, Virginia",2019,norm_dei,53.6596637114061,index,NA
51059492202,tract,"Census Tract 4922.02, Fairfax County, Virginia",2021,norm_dei,96.066583357364,index,NA
51059460300,tract,"Census Tract 4603, Fairfax County, Virginia",2021,norm_dei,90.3471690689432,index,NA
51059451300,tract,"Census Tract 4513, Fairfax County, Virginia",2019,norm_dei,89.0727070313462,index,NA
51007930100,tract,"Census Tract 9301, Amelia County, Virginia",2019,norm_dei,50.4476544129754,index,NA
51710005500,tract,"Census Tract 55, Norfolk city, Virginia",2020,norm_dei,65.4444692754575,index,NA
51153901203,tract,"Census Tract 9012.03, Prince William County, Virginia",2020,norm_dei,78.0364776202183,index,NA
51121021300,tract,"Census Tract 213, Montgomery County, Virginia",2021,norm_dei,71.9420984892545,index,NA
51710000902,tract,"Census Tract 9.02, Norfolk city, Virginia",2019,norm_dei,78.393602492279,index,NA
51059480903,tract,"Census Tract 4809.03, Fairfax County, Virginia",2021,norm_dei,84.2394226959199,index,NA
32,health district,Three Rivers,2020,norm_dei,37.2356673268982,index,NA
51077,county,"Grayson County, Virginia",2019,norm_dei,14.7633393519734,index,NA
51740211400,tract,"Census Tract 2114, Portsmouth city, Virginia",2019,norm_dei,43.8146272715074,index,NA
51121020300,tract,"Census Tract 203, Montgomery County, Virginia",2021,norm_dei,65.1178787753372,index,NA
51041100404,tract,"Census Tract 1004.04, Chesterfield County, Virginia",2019,norm_dei,37.368217376506,index,NA
51107610505,tract,"Census Tract 6105.05, Loudoun County, Virginia",2020,norm_dei,72.3628210094289,index,NA
51770003100,tract,"Census Tract 31, Roanoke city, Virginia",2020,norm_dei,74.9016275673612,index,NA
51111930100,tract,"Census Tract 9301, Lunenburg County, Virginia",2021,norm_dei,31.6164349814519,index,NA
51145500102,tract,"Census Tract 5001.02, Powhatan County, Virginia",2021,norm_dei,83.9432391789367,index,NA
51003011201,tract,"Census Tract 112.01, Albemarle County, Virginia",2020,norm_dei,65.2984049764913,index,NA
51810045428,tract,"Census Tract 454.28, Virginia Beach city, Virginia",2020,norm_dei,65.2366710889629,index,NA
51075400100,tract,"Census Tract 4001, Goochland County, Virginia",2019,norm_dei,88.1087742818745,index,NA
51810046224,tract,"Census Tract 462.24, Virginia Beach city, Virginia",2019,norm_dei,84.8245937266501,index,NA
51810040402,tract,"Census Tract 404.02, Virginia Beach city, Virginia",2020,norm_dei,64.2868164569828,index,NA
51059470500,tract,"Census Tract 4705, Fairfax County, Virginia",2020,norm_dei,87.7930708785208,index,NA
51800075202,tract,"Census Tract 752.02, Suffolk city, Virginia",2019,norm_dei,85.7913511529281,index,NA
51061930206,tract,"Census Tract 9302.06, Fauquier County, Virginia",2020,norm_dei,77.6612440661506,index,NA
51059492201,tract,"Census Tract 4922.01, Fairfax County, Virginia",2020,norm_dei,90.0772270873875,index,NA
51510200202,tract,"Census Tract 2002.02, Alexandria city, Virginia",2021,norm_dei,91.5919275831373,index,NA
51710003000,tract,"Census Tract 30, Norfolk city, Virginia",2019,norm_dei,77.6547757813967,index,NA
51153901411,tract,"Census Tract 9014.11, Prince William County, Virginia",2019,norm_dei,92.4697294845892,index,NA
51740213002,tract,"Census Tract 2130.02, Portsmouth city, Virginia",2021,norm_dei,77.6419940999924,index,NA
51059482302,tract,"Census Tract 4823.02, Fairfax County, Virginia",2019,norm_dei,81.1544766046787,index,NA
51031020500,tract,"Census Tract 205, Campbell County, Virginia",2021,norm_dei,58.9060618706469,index,NA
51800075402,tract,"Census Tract 754.02, Suffolk city, Virginia",2019,norm_dei,88.3942773235065,index,NA
51119951200,tract,"Census Tract 9512, Middlesex County, Virginia",2021,norm_dei,49.3802277308803,index,NA
51740,county,"Portsmouth city, Virginia",2021,norm_dei,51.2050480584094,index,NA
51087980100,tract,"Census Tract 9801, Henrico County, Virginia",2020,norm_dei,NA,index,NA
51087200128,tract,"Census Tract 2001.28, Henrico County, Virginia",2021,norm_dei,90.5943588515589,index,NA
51179,county,"Stafford County, Virginia",2021,norm_dei,90.2654434037255,index,NA
51177020105,tract,"Census Tract 201.05, Spotsylvania County, Virginia",2020,norm_dei,90.1457818601222,index,NA
51107610201,tract,"Census Tract 6102.01, Loudoun County, Virginia",2020,norm_dei,75.5808419264635,index,NA
51137110103,tract,"Census Tract 1101.03, Orange County, Virginia",2019,norm_dei,84.9647497668104,index,NA
51041100934,tract,"Census Tract 1009.34, Chesterfield County, Virginia",2020,norm_dei,83.398939517596,index,NA
51660000205,tract,"Census Tract 2.05, Harrisonburg city, Virginia",2020,norm_dei,67.541799776641,index,NA
51187020601,tract,"Census Tract 206.01, Warren County, Virginia",2021,norm_dei,76.076849338567,index,NA
51199050303,tract,"Census Tract 503.03, York County, Virginia",2021,norm_dei,79.9507541023586,index,NA
51590001302,tract,"Census Tract 13.02, Danville city, Virginia",2021,norm_dei,34.1608930997309,index,NA
51013102001,tract,"Census Tract 1020.01, Arlington County, Virginia",2019,norm_dei,72.0387164348282,index,NA
51670820700,tract,"Census Tract 8207, Hopewell city, Virginia",2019,norm_dei,61.9238925645314,index,NA
51051040200,tract,"Census Tract 402, Dickenson County, Virginia",2019,norm_dei,40.682732447764,index,NA
51107610701,tract,"Census Tract 6107.01, Loudoun County, Virginia",2020,norm_dei,88.5452856711129,index,NA
51121020600,tract,"Census Tract 206, Montgomery County, Virginia",2019,norm_dei,79.1258056391061,index,NA
51059482100,tract,"Census Tract 4821, Fairfax County, Virginia",2021,norm_dei,83.7368176077627,index,NA
51117930200,tract,"Census Tract 9302, Mecklenburg County, Virginia",2020,norm_dei,55.648509042096,index,NA
51087201602,tract,"Census Tract 2016.02, Henrico County, Virginia",2020,norm_dei,79.7833944230803,index,NA
51710001700,tract,"Census Tract 17, Norfolk city, Virginia",2019,norm_dei,73.544773970012,index,NA
51550021012,tract,"Census Tract 210.12, Chesapeake city, Virginia",2021,norm_dei,80.2580265306007,index,NA
51107611022,tract,"Census Tract 6110.22, Loudoun County, Virginia",2019,norm_dei,99.9344823032906,index,NA
51650011800,tract,"Census Tract 118, Hampton city, Virginia",2021,norm_dei,60.032671619442,index,NA
51073100203,tract,"Census Tract 1002.03, Gloucester County, Virginia",2020,norm_dei,60.0356807115717,index,NA
51740210900,tract,"Census Tract 2109, Portsmouth city, Virginia",2019,norm_dei,72.2884775541682,index,NA
51700031300,tract,"Census Tract 313, Newport News city, Virginia",2020,norm_dei,56.9742377318163,index,NA
51061930706,tract,"Census Tract 9307.06, Fauquier County, Virginia",2019,norm_dei,80.6713270301248,index,NA
51059481105,tract,"Census Tract 4811.05, Fairfax County, Virginia",2019,norm_dei,96.3478471177048,index,NA
51650010304,tract,"Census Tract 103.04, Hampton city, Virginia",2019,norm_dei,83.9977073144974,index,NA
51059451200,tract,"Census Tract 4512, Fairfax County, Virginia",2021,norm_dei,87.3972573643732,index,NA
51013100500,tract,"Census Tract 1005, Arlington County, Virginia",2021,norm_dei,91.0638817245122,index,NA
51149850502,tract,"Census Tract 8505.02, Prince George County, Virginia",2019,norm_dei,77.7235533579654,index,NA
51199050500,tract,"Census Tract 505, York County, Virginia",2019,norm_dei,72.4083620545117,index,NA
51199050401,tract,"Census Tract 504.01, York County, Virginia",2021,norm_dei,85.4227064972998,index,NA
51075,county,"Goochland County, Virginia",2019,norm_dei,72.2703525008132,index,NA
51089010800,tract,"Census Tract 108, Henry County, Virginia",2019,norm_dei,47.1045018162177,index,NA
51059491102,tract,"Census Tract 4911.02, Fairfax County, Virginia",2021,norm_dei,94.0974631574121,index,NA
51109950202,tract,"Census Tract 9502.02, Louisa County, Virginia",2021,norm_dei,57.3450342085628,index,NA
51165010900,tract,"Census Tract 109, Rockingham County, Virginia",2021,norm_dei,42.6272713976038,index,NA
51159040200,tract,"Census Tract 402, Richmond County, Virginia",2020,norm_dei,54.8175387742779,index,NA
51093280400,tract,"Census Tract 2804, Isle of Wight County, Virginia",2019,norm_dei,50.1130077994582,index,NA
51087200202,tract,"Census Tract 2002.02, Henrico County, Virginia",2019,norm_dei,90.0917828984173,index,NA
51137,county,"Orange County, Virginia",2019,norm_dei,58.3683360473968,index,NA
51019,county,"Bedford County, Virginia",2019,norm_dei,49.9750602868624,index,NA
51810045424,tract,"Census Tract 454.24, Virginia Beach city, Virginia",2020,norm_dei,88.3789232954227,index,NA
51003010601,tract,"Census Tract 106.01, Albemarle County, Virginia",2021,norm_dei,68.0722515019402,index,NA
51177020404,tract,"Census Tract 204.04, Spotsylvania County, Virginia",2020,norm_dei,61.5517253614543,index,NA
51550021006,tract,"Census Tract 210.06, Chesapeake city, Virginia",2021,norm_dei,84.0326596864068,index,NA
51678,county,"Lexington city, Virginia",2019,norm_dei,35.1269108994616,index,NA
51550021401,tract,"Census Tract 214.01, Chesapeake city, Virginia",2019,norm_dei,81.6057754957093,index,NA
51089011000,tract,"Census Tract 110, Henry County, Virginia",2020,norm_dei,52.9282524341457,index,NA
51810040404,tract,"Census Tract 404.04, Virginia Beach city, Virginia",2021,norm_dei,81.2022616819881,index,NA
51059481701,tract,"Census Tract 4817.01, Fairfax County, Virginia",2021,norm_dei,93.5842922349234,index,NA
51035,county,"Carroll County, Virginia",2021,norm_dei,25.0899804355933,index,NA
51790000400,tract,"Census Tract 4, Staunton city, Virginia",2020,norm_dei,72.4259995983057,index,NA
51197050301,tract,"Census Tract 503.01, Wythe County, Virginia",2019,norm_dei,60.1506256470471,index,NA
51059481900,tract,"Census Tract 4819, Fairfax County, Virginia",2019,norm_dei,84.7314159934398,index,NA
51810041004,tract,"Census Tract 410.04, Virginia Beach city, Virginia",2021,norm_dei,68.7317599422875,index,NA
51165010800,tract,"Census Tract 108, Rockingham County, Virginia",2020,norm_dei,61.2317530700402,index,NA
51760040800,tract,"Census Tract 408, Richmond city, Virginia",2019,norm_dei,76.4566052648148,index,NA
51660000301,tract,"Census Tract 3.01, Harrisonburg city, Virginia",2020,norm_dei,72.2967470140082,index,NA
51013101300,tract,"Census Tract 1013, Arlington County, Virginia",2020,norm_dei,84.6276438026818,index,NA
51001090100,tract,"Census Tract 901, Accomack County, Virginia",2019,norm_dei,63.6822461265579,index,NA
51059461202,tract,"Census Tract 4612.02, Fairfax County, Virginia",2020,norm_dei,87.8872890148723,index,NA
51153901236,tract,"Census Tract 9012.36, Prince William County, Virginia",2021,norm_dei,90.4945558431553,index,NA
51107610300,tract,"Census Tract 6103, Loudoun County, Virginia",2019,norm_dei,88.4467547767626,index,NA
51023040100,tract,"Census Tract 401, Botetourt County, Virginia",2020,norm_dei,48.0071458937182,index,NA
51760041300,tract,"Census Tract 413, Richmond city, Virginia",2020,norm_dei,57.6179634794101,index,NA
51061930704,tract,"Census Tract 9307.04, Fauquier County, Virginia",2020,norm_dei,54.413247516391,index,NA
51730810600,tract,"Census Tract 8106, Petersburg city, Virginia",2019,norm_dei,37.7328449808195,index,NA
51036,county,"Charles City County, Virginia",2021,norm_dei,40.444541979435,index,NA
51680000201,tract,"Census Tract 2.01, Lynchburg city, Virginia",2020,norm_dei,74.5213184991049,index,NA
51089010500,tract,"Census Tract 105, Henry County, Virginia",2019,norm_dei,43.7178083571384,index,NA
51015070200,tract,"Census Tract 702, Augusta County, Virginia",2021,norm_dei,42.9774402574252,index,NA
51143010600,tract,"Census Tract 106, Pittsylvania County, Virginia",2021,norm_dei,41.9604080814286,index,NA
51550021005,tract,"Census Tract 210.05, Chesapeake city, Virginia",2019,norm_dei,83.8824373110144,index,NA
51810044200,tract,"Census Tract 442, Virginia Beach city, Virginia",2020,norm_dei,68.1009780745042,index,NA
51760050200,tract,"Census Tract 502, Richmond city, Virginia",2020,norm_dei,87.2694029807485,index,NA
51059432100,tract,"Census Tract 4321, Fairfax County, Virginia",2020,norm_dei,85.9452232154554,index,NA
51005080302,tract,"Census Tract 803.02, Alleghany County, Virginia",2019,norm_dei,58.7625532116956,index,NA
51810046220,tract,"Census Tract 462.20, Virginia Beach city, Virginia",2020,norm_dei,61.3500046828005,index,NA
51071930100,tract,"Census Tract 9301, Giles County, Virginia",2021,norm_dei,63.4587448484922,index,NA
51177020305,tract,"Census Tract 203.05, Spotsylvania County, Virginia",2020,norm_dei,80.6721102953206,index,NA
51119951200,tract,"Census Tract 9512, Middlesex County, Virginia",2020,norm_dei,51.3155417173585,index,NA
51085320701,tract,"Census Tract 3207.01, Hanover County, Virginia",2021,norm_dei,83.3505422037875,index,NA
51059491801,tract,"Census Tract 4918.01, Fairfax County, Virginia",2021,norm_dei,88.7136558051941,index,NA
51033030300,tract,"Census Tract 303, Caroline County, Virginia",2020,norm_dei,51.9945174417584,index,NA
51710007002,tract,"Census Tract 70.02, Norfolk city, Virginia",2019,norm_dei,66.7469940076774,index,NA
51115951400,tract,"Census Tract 9514, Mathews County, Virginia",2021,norm_dei,48.6470410610186,index,NA
51830370200,tract,"Census Tract 3702, Williamsburg city, Virginia",2019,norm_dei,74.7325055137869,index,NA
51183870300,tract,"Census Tract 8703, Sussex County, Virginia",2019,norm_dei,49.9614794239059,index,NA
51041101009,tract,"Census Tract 1010.09, Chesterfield County, Virginia",2020,norm_dei,88.414210327583,index,NA
51087201003,tract,"Census Tract 2010.03, Henrico County, Virginia",2020,norm_dei,49.1443660476985,index,NA
51153901510,tract,"Census Tract 9015.10, Prince William County, Virginia",2021,norm_dei,95.7926129521654,index,NA
51019030101,tract,"Census Tract 301.01, Bedford County, Virginia",2021,norm_dei,73.8392606001513,index,NA
51059452802,tract,"Census Tract 4528.02, Fairfax County, Virginia",2021,norm_dei,76.7064264204815,index,NA
51760020400,tract,"Census Tract 204, Richmond city, Virginia",2021,norm_dei,4.39664078975858,index,NA
51059491403,tract,"Census Tract 4914.03, Fairfax County, Virginia",2021,norm_dei,90.3578427546269,index,NA
51760050200,tract,"Census Tract 502, Richmond city, Virginia",2021,norm_dei,88.6987103856859,index,NA
51600,county,"Fairfax city, Virginia",2021,norm_dei,94.3211282519401,index,NA
4,health district,Central Shenandoah,2021,norm_dei,48.0972881418523,index,NA
51590000500,tract,"Census Tract 5, Danville city, Virginia",2019,norm_dei,32.1239403703994,index,NA
51061930203,tract,"Census Tract 9302.03, Fauquier County, Virginia",2019,norm_dei,60.1602008363183,index,NA
51061930402,tract,"Census Tract 9304.02, Fauquier County, Virginia",2020,norm_dei,85.6649041211761,index,NA
51163930100,tract,"Census Tract 9301, Rockbridge County, Virginia",2020,norm_dei,60.583663749729,index,NA
51800065100,tract,"Census Tract 651, Suffolk city, Virginia",2021,norm_dei,47.9796526667946,index,NA
51740212100,tract,"Census Tract 2121, Portsmouth city, Virginia",2020,norm_dei,41.4125881396599,index,NA
51710003600,tract,"Census Tract 36, Norfolk city, Virginia",2019,norm_dei,88.2639365293705,index,NA
51710005000,tract,"Census Tract 50, Norfolk city, Virginia",2020,norm_dei,55.8939517068071,index,NA
51153901409,tract,"Census Tract 9014.09, Prince William County, Virginia",2021,norm_dei,94.6297663900186,index,NA
51113,county,"Madison County, Virginia",2021,norm_dei,44.1133092670941,index,NA
51107611803,tract,"Census Tract 6118.03, Loudoun County, Virginia",2021,norm_dei,93.7934506598953,index,NA
51069050500,tract,"Census Tract 505, Frederick County, Virginia",2020,norm_dei,60.3434935400116,index,NA
51177,county,"Spotsylvania County, Virginia",2020,norm_dei,80.3651564377392,index,NA
51770001200,tract,"Census Tract 12, Roanoke city, Virginia",2019,norm_dei,55.8646894771938,index,NA
51700031602,tract,"Census Tract 316.02, Newport News city, Virginia",2021,norm_dei,66.812492475477,index,NA
51700032113,tract,"Census Tract 321.13, Newport News city, Virginia",2019,norm_dei,79.1615779631287,index,NA
51177020114,tract,"Census Tract 201.14, Spotsylvania County, Virginia",2019,norm_dei,87.7317319561366,index,NA
51121020300,tract,"Census Tract 203, Montgomery County, Virginia",2020,norm_dei,66.5414065560179,index,NA
51059431002,tract,"Census Tract 4310.02, Fairfax County, Virginia",2021,norm_dei,92.9242371959266,index,NA
51127700100,tract,"Census Tract 7001, New Kent County, Virginia",2021,norm_dei,73.2712638524405,index,NA
51059491202,tract,"Census Tract 4912.02, Fairfax County, Virginia",2021,norm_dei,88.0802331645604,index,NA
51137110300,tract,"Census Tract 1103, Orange County, Virginia",2020,norm_dei,58.4776718053255,index,NA
51153900201,tract,"Census Tract 9002.01, Prince William County, Virginia",2020,norm_dei,81.5467028505775,index,NA
51059440501,tract,"Census Tract 4405.01, Fairfax County, Virginia",2021,norm_dei,94.5468715727889,index,NA
51800075801,tract,"Census Tract 758.01, Suffolk city, Virginia",2020,norm_dei,58.4181217809214,index,NA
51073100100,tract,"Census Tract 1001, Gloucester County, Virginia",2020,norm_dei,70.6900536072211,index,NA
51810040600,tract,"Census Tract 406, Virginia Beach city, Virginia",2019,norm_dei,77.4387975689549,index,NA
51165011500,tract,"Census Tract 115, Rockingham County, Virginia",2021,norm_dei,69.3617725048684,index,NA
